,composition,Formation Energy (eV/atom)
25941,BeCuPd2,-0.4042032957077026
25942,La2Be2Cu24,-0.0924093723297119
25943,K2Dy2Be2F12,-3.6574967260713938
25944,Dy2Be2Ge2,-0.7146176762051049
25945,Dy2Be2Si2,-0.6733591821458598
25946,Dy4Be2Ir4,-0.7604141553243
25947,Dy2BeSi3,-0.6809368398454447
25948,K2Er2Be2F12,-3.664391014311049
25949,ErBeGe,-0.6989340782165527
25950,Er2Be2Si2,-0.6680820782979335
25951,Er4Be2Ir4,-0.7934184074401855
25952,Eu4Gd8Be4O20,-3.200033876630995
25953,Sm8Eu4Be4O20,-3.17049519220988
25954,EuBeP,-0.8640256836300795
25955,Eu2BeReO6,-2.3797290325164795
25956,Eu2BeTcO6,-2.341770601272583
25957,Be2P2Pb2O8F2,-2.3898304892437796
25958,Sr2Be2P2O8F2,-2.9474345190184454
25959,Be4F8,-3.3178654511769614
25960,Be4H24N8F8,-1.2053090225566514
25961,Be4In4F12,-2.653117108345032
25962,Be4Tl4F12,-2.7546273946762088
25963,K2Li2Be2F8,-3.162669477008638
25964,K8Be4F16,-3.126100267682756
25965,Rb2Li2Be2F8,-2.629293157940819
25966,Li2Be2Tl2F8,-2.315917821157546
25967,Li12Be6F24,-3.180768103826613
25968,Na8Be4F16,-3.066061156136649
25969,Rb8Be4F16,-3.115206786564418
25970,Sr4Be4F16,-3.6827158331871033
25971,Be4Tl8F16,-2.5053001812526157
25972,K2Gd2Be2F12,-3.6199839115142822
25973,K2Ho2Be2F12,-3.663655802055642
25974,K2Lu2Be2F12,-3.6677735911475287
25975,K2Tb2Be2F12,-3.6543819197901968
25976,K2Be2Tl2F12,-2.598458237118191
25977,K2Tm2Be2F12,-3.671096934212579
25978,K2Y2Be2F12,-3.6411373615264897
25979,BeGa2FeRh4,-0.5754097104072571
25980,BeFeSiIr,-0.5563205480575562
25981,BeVFeIr,-0.4182034730911255
25982,Be2Nb2Fe2,-0.1699210802714024
25983,BeFeRh2,-0.3512598276138305
25984,Ta6Be6Fe6,-0.2257053057352696
25985,BeFe2P,-0.4222411598478039
25986,Be6Fe12Si6,-0.3914103905359907
25987,Be6V6Fe12,-0.2305531104405718
25988,Be2Fe6Mo4,-0.0445129871368408
25989,Be2Fe6W4,-0.04966918627421
25990,Hf4Be4Ga4,-0.4487730662027998
25991,BeInGaTe4,-0.411609785897391
25992,BeGaIr2,-0.5050945281982422
25993,Be2Nb8Ga2,-0.1675542195638
25994,Be6Ga6Rh12,-0.6856149832407636
25995,Ta8Be2Ga2,-0.2108300526936855
25996,Ti2Be2Ga2,-0.3988975948757591
25997,LiBeGa2Rh4,-0.6299261053403225
25998,BeGa2S4,-0.841380868639265
25999,BeGa2Se4,-0.731345653533936
26000,BeGa2Te4,-0.4201224872044156
26001,Th2BeGa3,-0.5367465019226074
26002,BeGa4Rh5,-0.6952227592468265
26003,Gd2Be2Ge2,-0.692121346791585
26004,GdBeIr,-0.6308951377868635
26005,Gd2Be2Si2,-0.6292001406351728
26006,HfBeGe,-0.576261043548584
26007,HoBeGe,-0.7061685456169986
26008,La2Be2Ge2,-0.6526805559794102
26009,Li4Be2Ge2O8,-2.243534068266551
26010,LuBeGe,-0.6649416287740078
26011,Be4Ge4N8,-0.6666446924209595
26012,Be2Nb4Ge2,-0.421002507209776
26013,Nd2Be2Ge2,-0.680409113566081
26014,Be2Ge2P4,-0.0136611631938388
26015,PaBeGe,-0.4569764137268066
26016,PmBeGe,-0.696088631947835
26017,Pr2Be2Ge2,-0.6676615079243975
26018,PuBeGe,-0.4274516105651855
26019,BeGeRuRh,-0.4855728149414062
26020,Sc2Be2Ge2,-0.6492821375528974
26021,Sm2Be2Ge2,-0.696561336517334
26022,Ta8Be2Ge2,-0.2982728481292724
26023,Tb2Be2Ge2,-0.7172800170050726
26024,Th2Be2Ge2,-0.683225154876709
26025,Ti4Be4Ge4,-0.4560107654995384
26026,TmBeGe,-0.6910564104715986
26027,Y2Be2Ge2,-0.7193783124287929
26028,Zr2Be2Ge2,-0.6917658381991902
26029,Sr4Be2Ge4O14,-2.340915024280548
26030,Pm2BeGe3,-0.699396212895711
26031,Be2H2N2,-0.830814679463705
26032,Na8Be8Si24H8O64,-2.576589175633022
26033,Be2Nb2H2,-0.2565590540568037
26034,Ta2Be2H2,-0.2325302759806309
26035,Be2V2H2,-0.1598415374755859
26036,Be4H48S8N8O40,-1.1537360968413175
26037,Na8Be2H24N12,-0.4392964528954541
26038,Be6H12,-0.0338555971781415
26039,Be4H8Se4O16,-1.422075092792511
26040,Li12Be12H36,-0.2225605010986329
26041,K4Be2H8,-0.2708343097141812
26042,Li16Be8H32,-0.2973881903148836
26043,Be4P4H16N4O16,-1.6018423414849616
26044,Be16H64N32,-0.5911398615155896
26045,Na4Be2H8,-0.2068028450012207
26046,Rb4Be2H8,-0.2450594220842634
26047,Sr2Be2H8,-0.3012700279553728
26048,K6Be2H10,-0.2558998001946344
26049,Rb6Be2H10,-0.2271098825666637
26050,Be4H24I8N8,-0.5728527849370781
26051,Be2H16N4O20,-1.0008798099699483
26052,Be2H16S2O16,-1.3632924556732178
26053,Be4H32Se4O32,-1.1912152767181396
26054,Hf4Be4Pt4,-0.8794560432434082
26055,Hf6Be6Rh12,-0.8027573823928833
26056,HfBeSi,-0.6806441942850752
26057,Hf2Be2Te2,-0.6264684995015468
26058,Hf4Be2P2,-0.9258713211332044
26059,Hf8Be2N4,-1.1650084768022817
26060,K2Ho2Be2Te6,-1.0980824894375272
26061,Ho2Be2Si2,-0.6691990428500709
26062,Ho4Be2Ir4,-0.7722001711527513
26063,Ho2BeSi3,-0.6691838635338687
26064,Be2I4,-0.5634344418843589
26065,Rb4Be2I8,-1.1175477164132257
26066,Be2Tl4I8,-0.6126213073730469
26067,BeIn2Se4,-0.67763648714338
26068,BeIn2Te4,-0.4073744501386374
26069,BeIr,-0.5731151103973389
26070,Be4Nb4Ir4,-0.5193835894266767
26071,BeSiIrOs,-0.517076849937439
26072,PmBeIr,-0.5717263221740723
26073,BeSiIrRh,-0.74922776222229
26074,TiBeIrRh,-0.8206797440846758
26075,BeSiIrRu,-0.6750997304916382
26076,TaBeIrRu,-0.5519727468490601
26077,BeVIrRu,-0.5300670862197876
26078,Zr4Be4Ir4,-0.7110914124382859
26079,LaBeSiIr2,-0.8658408164978031
26080,Pm4Be2Ir4,-0.633612728118897
26081,Be6Si6Ir12,-0.6653027931849165
26082,Tb4Be2Ir4,-0.7384914716084792
26083,Ti6Be6Ir12,-0.821901361147563
26084,Tm4Be2Ir4,-0.8122427940368651
26085,BeVIr2,-0.6036015748977661
26086,Y4Be2Ir4,-0.7372298240661621
26087,K2Mn2Be2Se6,-0.8478256258471255
26088,K4Be4P4O16,-2.546515776186573
26089,K4Be4P12O36,-2.3601916760814428
26090,K4Be4P4,-0.4778440112159363
26091,K2Zr2Be2S6,-1.372082339392768
26092,K2Sc2Be2Se6,-1.4303591251373295
26093,K2Zr2Be2Se6,-1.21593787935045
26094,K8Be4Si16O40,-2.740750733543845
26095,K4Be2O4,-1.8716301918029783
26096,K4Be2V4O14,-1.7072206735610962
26097,K2Rb2BeP2,-0.3757334534002812
26098,K4Be2S4,-1.164569568634033
26099,K4Be2Te4,-0.8754517555236814
26100,K4BeP2,-0.4003241500075982
26101,La2Be2N2,-0.9502396583557128
26102,La2Be2Si2,-0.5779601732889805
26103,La2BeSi3,-0.6860764026641846
26104,Li4Be4N4,-0.9173069530063208
26105,Li4Be4P4O16,-2.3156943256352225
26106,Li2Be2P2,-0.6085057107229077
26107,LiBePd2,-0.5514021317164106
26108,Li2Be2Pt2,-0.596282376183404
26109,LiBePt2,-0.7023325363794966
26110,Li4Be2Si2O8,-2.6741987268129987
26111,Li4Be2Sn2S8,-0.9849284092585248
26112,Li4BeN2,-0.6353125118073963
26113,Mn4Be4S4O4,-1.2153785516475804
26114,Mn4Be4Se4O4,-1.1111729432796604
26115,Rb2Mn2Be2Se6,-0.8512564294639673
26116,Mn2Be2Ru2,-0.1212724433548144
26117,Ti2MnBe,-0.2775399177923967
26118,Mn2Be,-0.0631150377207792
26119,Na4Be4N4,-0.6497375170389814
26120,Nd2Be2N2,-0.9589983622233076
26121,Np4Be4N4O4,-1.733221173286438
26122,Pm2Be2N2,-0.9966289202372236
26123,Pr2Be2N2,-0.92032512029012
26124,Ti6Be2N2,-0.9006617546081541
26125,Be2Si2N4,-1.265964388847351
26126,Sr2BeN2,-0.846200704574585
26127,Zr8Be2N4,-1.1006663413274858
26128,Be6P12N24,-0.7476249065528915
26129,Na12Be12P12O48,-2.5147509055883708
26130,Na2Be2P2,-0.4377097402300158
26131,Na2Tm2Be2Se6,-1.407051801681519
26132,Na16Be8O16,-1.9379302024841312
26133,Na8Be4Si4O16,-2.506513774394989
26134,Na12Be6Si12O36,-2.629512165531968
26135,Na4Be2S4,-1.136032390594483
26136,BeNbPd2,-0.413540244102478
26137,Be4Nb4Pt4,-0.6159749031066895
26138,BeNbPt2,-0.6679595708847046
26139,Be2Nb2Rh2,-0.387760480244955
26140,BeNbRh2,-0.5369693040847778
26141,BeNbRu2,-0.2831844091415405
26142,Be2Nb4P2,-0.718757101467677
26143,Be2Nb4Si2,-0.5549262762069693
26144,Nd2Be2Si2,-0.610453287760417
26145,Nd2BeSi3,-0.6788419882456465
26146,BeNi,-0.4801828861236572
26147,Be6Si6Ni12,-0.5329162677129107
26148,Sc4Be2Ni6,-0.5178678035736084
26149,Np4Be4P4,-0.6124858175005219
26150,Np4Be4Si4,-0.2567499478658046
26151,Be2O2,-2.8034136295318604
26152,Rb4Be2O4,-1.819294738769531
26153,Rb4Be4P4O16,-2.5170560612970467
26154,BeSiPbO4,-2.3902922357831677
26155,BeSO4,-1.8982822895050049
26156,BeSeO4,-1.3780192534128828
26157,Be4P8O24,-2.3721612370203404
26158,Be2V4O12,-1.6785760985480414
26159,Be2Os2Ru2,-0.1429715156555175
26160,Ta6Be6Os6,-0.3875747786627865
26161,Tm2BeOs,-0.163516879081726
26162,BeSiOs2,-0.3104676008224487
26163,BeVOs2,-0.2781020402908325
26164,Rb4Be4P4,-0.4533812318529393
26165,Ti4Be2P2,-0.8934775477363948
26166,Zr4Be2P2,-0.971690921556382
26167,Be8P16,-0.3464362053644088
26168,Rb4BeP2,-0.3452182594610722
26169,Be2Si2P4,-0.3995676210948398
26170,Be2Sn2P4,0.0079685279301235
26171,Pa4Be4Pt4,-0.6406912803649902
26172,PaBeSi,-0.4885408083597822
26173,Pa2BeSi3,-0.5181683699289961
26174,BePd,-0.5804598331451416
26175,BePdPt,-0.5349720319112139
26176,Zr2Be2Pd2,-0.5193593237135143
26177,Be2Pd4,-0.4839733441670741
26178,Be2Pd6,-0.370273232460022
26179,Pr2Be2Pd6,-0.6887267112731932
26180,Pm2BePd6,-0.760902563730876
26181,PmBeSi,-0.6250030199686689
26182,Pm2BeSi3,-0.6859212716420489
26183,Pr2Be2Si2,-0.5942816734313965
26184,Pr2BeSi3,-0.6691108544667559
26185,BePt,-0.752887487411499
26186,Ta4Be4Pt4,-0.6438431739807129
26187,Zr4Be4Pt4,-0.846782737308077
26188,BePt2,-0.5759981473286944
26189,TiBePt2,-0.8705298503239947
26190,BeVPt2,-0.6473795175552368
26191,Sm2Be2Pt8,-0.8564547697703047
26192,Pu4Be4Si4,-0.4019780158996591
26193,Pu2BeSi3,-0.4981173674265537
26194,Rb2Sc2Be2S6,-1.569281935691833
26195,Rb2Sc2Be2Se6,-1.4334227641423545
26196,Rb2Sc2Be2Te6,-1.040265123049418
26197,Rb2Tm2Be2Se6,-1.4908961852391562
26198,Rb2Zr2Be2Se6,-1.2151474025514384
26199,Rb2Tm2Be2Te6,-1.099926590919495
26200,Rb4Be2S4,-1.1469627380371097
26201,Rb4Be2Se4,-1.0782497406005862
26202,Rb4BeSb2,-0.3487940969921297
26203,BeRh,-0.621976375579834
26204,BeSiRuRh,-0.7321174144744873
26205,BeVRuRh,-0.4892358779907226
26206,Be6Si6Rh12,-0.8154493570327759
26207,TaBeRh2,-0.5968824625015259
26208,Ti6Be6Rh12,-0.8173123598098755
26209,BeVRh2,-0.5474599599838257
26210,ThBeRh3,-0.8014690399169924
26211,BeRu2,-0.1853076616923017
26212,BeSiRu2,-0.5612877607345581
26213,TaBeRu2,-0.378808856010437
26214,BeVRu2,-0.3578044176101684
26215,Be6Ru12W6,-0.2232242027918491
26216,BeV2Ru3,-0.3685069878896083
26217,BeS,-1.098632574081421
26218,Ti6BeSb2,-0.4050306567439321
26219,Sc2Be2Si2,-0.6425813039143886
26220,Be4Se4,-0.8238980770111084
26221,Sm2Be2Si2,-0.6386895179748535
26222,Ta4BeSi,-0.4191175301869716
26223,Tb2Be2Si2,-0.670580175187852
26224,Th2Be2Si2,-0.6619890530904131
26225,Ti2Be2Si2,-0.556199020809597
26226,Tm2Be2Si2,-0.668032169342041
26227,Y2Be2Si2,-0.6816004117329921
26228,Zr2Be2Si2,-0.7641525798373738
26229,Sm2BeSi3,-0.6860096454620361
26230,Y2BeSi3,-0.6828796863555908
26231,Ta4Be2,-0.1610474586486816
26232,Be3Te3,-0.4411637783050532
26233,TiBe,-0.1543840567270908
26234,Ti4Be2,-0.0366268687778035
26235,MnBe12,-0.0586923907859251
26236,Be12Mo,-0.1276815854586086
26237,Be12Nb,-0.1553520789513216
26238,Be12Re,-0.1101326575646037
26239,SmBe12,-0.0467551304743842
26240,TaBe12,-0.146689048180213
26241,TiBe12,-0.1615601564064999
26242,Be12W,-0.1069445976844205
26243,Ca2Be26,-0.0905422823769708
26244,Ce2Be26,-0.1525413990020756
26245,Dy2Be26,-0.1879813216981429
26246,Er2Be26,-0.1896291800907681
26247,Eu2Be26,-0.1290484496525357
26248,Gd2Be26,-0.1695002487727572
26249,Hf2Be26,-0.1815261500222336
26250,Ho2Be26,-0.1886535485585536
26251,La2Be26,-0.137528657913208
26252,Lu2Be26,-0.1851475919995988
26253,Nd2Be26,-0.1624231338500976
26254,Np2Be26,-0.0815912996019641
26255,Pa2Be26,-0.126713378088815
26256,Pr2Be26,-0.1537264755793979
26257,Pu2Be26,-0.116297960281372
26258,Sc2Be26,-0.1691325051443919
26259,Sr2Be26,-0.0481660791805809
26260,Tb2Be26,-0.1889721211932951
26261,Th2Be26,-0.1647170952388221
26262,Tm2Be26,-0.1917420455387661
26263,U2Be26,-0.081788369587489
26264,Y2Be26,-0.1876498290470669
26265,Yb2Be26,-0.1119560684476579
26266,Zr2Be26,-0.2027410893213179
26267,Hf2Be15Co2,-0.3008107386137313
26268,Zr2Be15Co2,-0.303612399519535
26269,Hf2Be15Cu2,-0.2219286717866602
26270,Be15Nb2Cu2,-0.1879088000247355
26271,Zr2Be15Cu2,-0.2317393369841989
26272,Ta6Be15Cu8,-0.1958941920050261
26273,Hf2Be15Ni2,-0.306343505257054
26274,Zr2Be15Ni2,-0.3120318881252348
26275,Hf2Be17,-0.2333179022136482
26276,Be17Nb2,-0.1958407100878263
26277,Be68Os12,-0.2646737813949587
26278,Be68Ru12,-0.2681150197982784
26279,Sc2Be17,-0.1964169803418611
26280,Ta2Be17,-0.1833833142330778
26281,Be17Tc2,-0.1576556908456901
26282,Ti2Be17,-0.2044532257213918
26283,Be17V2,-0.1175268825731779
26284,Zr2Be17,-0.2417030752750859
26285,Be2BrCl3,-1.367004374663035
26286,Be2Br3Cl,-1.1958089868227644
26287,Be2C,-0.2375017801920567
26288,Ca2Be4N4,-1.1444450378417963
26289,Ca4Be8P8O32,-2.746717641641805
26290,CaBe2P2,-0.7433900015694759
26291,Ca2Be4Si4,-0.2124336242675779
26292,Ca4Be4Cu2P6,-0.7694990464619229
26293,Ca12Be8Si12H8O48,-2.756439599123868
26294,Be2CdPd3,-0.5216382245222726
26295,LaCeBe2Ge2,-0.6264764467875166
26296,CeNdBe2Ge2,-0.6441811720530195
26297,CePrBe2Ge2,-0.6378456751505537
26298,LaCeBe2Si2,-0.5656978289286299
26299,CeNdBe2Si2,-0.5847421487172442
26300,CeBe2P2,-0.7635680334908619
26301,CePrBe2Si2,-0.5773226420084638
26302,CeSmBe2Si2,-0.5988443692525225
26303,Ce2Be2SiGe,-0.5844329198201494
26304,Be4Te14Cl12,-0.7304902076721191
26305,K2SrBe2Cl8,-1.849420960132892
26306,Rb3NaBe2Cl8,-1.7678650958197455
26307,Be2FeCoSi2Ir2,-0.5963767170906067
26308,Be12Co6Ir6,-0.471100290616353
26309,Be12Co6Ni6,-0.4263430833816528
26310,Be12Co6Pt6,-0.6054898500442505
26311,Be2VCo,-0.2135399580001831
26312,Be2FeCo2Si2Rh,-0.5953781008720398
26313,Be2Co2Si2IrOs,-0.5439176559448242
26314,Be2Co2Si2OsRh,-0.5700828433036804
26315,Be8Cr4,-0.2258392969767255
26316,Be4Cr2Ru4,-0.2268556594848636
26317,Be4Cr2Tc4,-0.1918127059936525
26318,Cs4Be8F20,-3.2461293190717697
26319,Cs4Be8P8H4O32,-2.388970482106111
26320,Cs4Be4Si4O14,-2.613396204434908
26321,Be4Cu2,-0.1436281204223632
26322,Be2CuPd3,-0.473809878031413
26323,Be2CuPt3,-0.5996944109598799
26324,Be2CuRh,-0.4303361177444458
26325,Be2CuRu,-0.2419540882110595
26326,DyErBe2Ge2,-0.7069670889112682
26327,DyErBe2Si2,-0.6706654760572643
26328,GdDyBe2Ge2,-0.7035023901197643
26329,GdDyBe2Si2,-0.6505108409457732
26330,DyHfBe2Ge2,-0.6407348844740124
26331,DyHoBe2Ge2,-0.7105328241984044
26332,SmDyBe2Ge2,-0.7053367826673718
26333,TbDyBe2Ge2,-0.7158944871690531
26334,DyTmBe2Ge2,-0.7031665378146696
26335,DyYBe2Ge2,-0.7169855965508347
26336,DyHfBe2Si2,-0.6689773135715056
26337,DyHoBe2Si2,-0.6712328592936192
26338,SmDyBe2Si2,-0.6557543012830944
26339,TbDyBe2Si2,-0.671898947821723
26340,DyTmBe2Si2,-0.6705585055881071
26341,DyYBe2Si2,-0.6774141523573132
26342,Dy4Be4Ge2O14,-2.932111236784193
26343,Dy2Be2SiGe,-0.6944015291002055
26344,GdErBe2Ge2,-0.6951810518900556
26345,GdErBe2Si2,-0.6474747657775879
26346,ErHfBe2Ge2,-0.635390917460124
26347,HoErBe2Ge2,-0.7028361426459426
26348,ErLuBe2Ge2,-0.683041413625082
26349,SmErBe2Ge2,-0.6973873774210606
26350,TbErBe2Ge2,-0.7081240548027878
26351,ErTmBe2Ge2,-0.6955251693725586
26352,YErBe2Ge2,-0.7090972264607753
26353,ErHfBe2Si2,-0.6695493062337246
26354,HoErBe2Si2,-0.6685842937893343
26355,Er2Be4Pt4,-0.9166149139404292
26356,TbErBe2Si2,-0.6690329445732957
26357,ErTmBe2Si2,-0.6680615743001299
26358,YErBe2Si2,-0.6744963328043623
26359,Er2Be2SiGe,-0.6842314402262373
26360,Er3Be2Si4,-0.6965137057834205
26361,Eu2Be4N4,-1.117303657531738
26362,EuBe2P2,-0.7626071112496504
26363,Be2InF5,-2.8956557363271713
26364,RbBe2F5,-3.239282861351967
26365,Be8Tl4F20,-2.966102972626686
26366,Na4Li2Be4F14,-3.126042150788837
26367,Rb4Li8Be8F28,-3.1901316808329687
26368,K2Be2PbF8,-3.023519589350774
26369,Rb3NaBe2F8,-3.1027882269450595
26370,Be8Fe4,-0.2806571324666338
26371,Y4Be4Fe2Si4O20,-2.7922686969532684
26372,Be4Fe2Ru4,-0.214349937438965
26373,Ta4Be4Fe2,-0.204645347595215
26374,Be4Fe2Tc4,-0.1709238052368169
26375,Hf4Be4Ga2,-0.3569891929626463
26376,Be4Ga2Rh4,-0.6013676643371584
26377,Be4Ga2Ru4,-0.4240294456481939
26378,Be4Ga2Tc4,-0.2908236503601076
26379,GdHfBe2Ge2,-0.6115690867106123
26380,GdHoBe2Ge2,-0.6987677680121527
26381,NdGdBe2Ge2,-0.687143087387085
26382,SmGdBe2Ge2,-0.6958189010620117
26383,GdTbBe2Ge2,-0.7050544950697155
26384,GdTmBe2Ge2,-0.6908394495646153
26385,GdYBe2Ge2,-0.7053375244140625
26386,GdZrBe2Ge2,-0.6690808402167425
26387,GdHfBe2Si2,-0.6259527206420898
26388,GdHoBe2Si2,-0.6478215323554144
26389,NdGdBe2Si2,-0.6188342571258545
26390,SmGdBe2Si2,-0.6340179443359375
26391,GdTbBe2Si2,-0.64919810824924
26392,GdTmBe2Si2,-0.6465536753336583
26393,GdYBe2Si2,-0.6537186304728193
26394,Gd4Be4Ge2O14,-2.8883128960927325
26395,Gd2Be2SiGe,-0.6610685984293623
26396,Hf2Be2SiGe,-0.6282320022583008
26397,Ho4Be4Ge2O14,-2.9311213758256702
26398,Ho2Be2SiGe,-0.6883009804619693
26399,La4Be4Ge2O14,-2.910595655441284
26400,Nd4Be4Ge2O14,-2.8804767926534014
26401,Nd2Be2SiGe,-0.6453906695048017
26402,Pr4Be4Ge2O14,-2.8678845564524336
26403,Sm4Be4Ge2O14,-2.8957889080047607
26404,Tb4Be4Ge2O14,-2.9288892481062145
26405,Y4Be4Ge2O14,-2.9133870601654053
26406,Be2SiGeP4,-0.344628231866019
26407,Pr2Be2SiGe,-0.6308727264404297
26408,Sc2Be2SiGe,-0.6458401679992676
26409,Sm2Be2SiGe,-0.6678609848022461
26410,Tb2Be2SiGe,-0.6943614747789164
26411,Tm2Be2SiGe,-0.6803229649861651
26412,Y2Be2SiGe,-0.7006915410359706
26413,Zr2Be2SiGe,-0.7276686562432175
26414,Be4Tc4Ge2,-0.2569107055664066
26415,HoHfBe2Ge2,-0.6377842691209583
26416,NdHfBe2Ge2,-0.6138126850128174
26417,PrHfBe2Ge2,-0.6049747467041016
26418,HfScBe2Ge2,-0.6236943403879804
26419,SmHfBe2Ge2,-0.6235477129618321
26420,TbHfBe2Ge2,-0.6401100688510466
26421,TmHfBe2Ge2,-0.631188551584879
26422,YHfBe2Ge2,-0.6396581331888838
26423,SmHoBe2Ge2,-0.7010039753384056
26424,TbHoBe2Ge2,-0.7117838859558105
26425,HoTmBe2Ge2,-0.6990626123216419
26426,YHoBe2Ge2,-0.7127901183234329
26427,LaPrBe2Ge2,-0.6603711446126299
26428,PrNdBe2Ge2,-0.673887650171916
26429,NdSmBe2Ge2,-0.6885467370351153
26430,NdTbBe2Ge2,-0.6978955003950329
26431,NdYBe2Ge2,-0.69933279355367
26432,PrSmBe2Ge2,-0.6818456649780273
26433,PrYBe2Ge2,-0.6924616495768232
26434,TmScBe2Ge2,-0.6663610935211182
26435,SmTbBe2Ge2,-0.7069324387444391
26436,SmTmBe2Ge2,-0.6932015419006348
26437,SmYBe2Ge2,-0.7079555193583165
26438,SmZrBe2Ge2,-0.6782906320359974
26439,TbTmBe2Ge2,-0.7042761378818083
26440,TbYBe2Ge2,-0.7183854315016003
26441,TbZrBe2Ge2,-0.6948733329772949
26442,YTmBe2Ge2,-0.7050182024637852
26443,Be4P2H2,-0.1725608791623791
26444,TaBe2NbH2,-0.2460409800211591
26445,Na8Be4Si12Sn2H8O40,-2.3444757848172566
26446,HoHfBe2Si2,-0.6690282291836214
26447,HfScBe2Si2,-0.6738471190134687
26448,TbHfBe2Si2,-0.6653395228915739
26449,HfTiBe2Si2,-0.6197338634067107
26450,HfZrBe2Si2,-0.7256221241421166
26451,Hf4Be4Hg2,-0.1955968462187662
26452,Hf4Be4In2,-0.2417900085449211
26453,Hf4Be4Ir2,-0.5829332351684577
26454,Hf4Be4Pd2,-0.4167304992675786
26455,Hf4Be4Pt2,-0.6388071060180662
26456,Hf4Be4Re2,-0.2734872817993166
26457,Hf4Be4Rh2,-0.4938923835754396
26458,Hf4Be4Tl2,-0.1182808399200432
26459,Hf4Be4Zn2,-0.2220715522766116
26460,Zr4Be4Hg2,-0.2202392819284018
26461,Ho2Be4Pt4,-0.910424741109213
26462,SmHoBe2Si2,-0.6533479160732689
26463,TbHoBe2Si2,-0.6697414716084795
26464,HoTmBe2Si2,-0.6685860421922474
26465,YHoBe2Si2,-0.6752557224697542
26466,Ho4Be4Si2O14,-3.2315698729621047
26467,Zr4Be4In2,-0.2815996805826817
26468,Be4Ir2,-0.5685675938924151
26469,Mn6Be12Ir6,-0.4407735556021492
26470,Be4Nb4Ir2,-0.4228975296020509
26471,Be12Ni6Ir6,-0.5736199220021563
26472,Be2IrPd,-0.6167778968811035
26473,Be8Ir4Pt4,-0.7122914791107178
26474,Ta4Be4Ir2,-0.4748971939086921
26475,Zr4Be4Ir2,-0.5285534540812158
26476,LaBe2Ir2,-0.6318647384643548
26477,Mg2Be4Ir4,-0.5877628962198891
26478,K4Na8Be4O10,-1.7865511820866509
26479,K4Be4Si12O30,-2.777559700012207
26480,K8Be8Si12O36,-2.7254387736320496
26481,La2Be4N4,-1.1160573959350586
26482,LaBe2P2,-0.7760848181588305
26483,LaPrBe2Si2,-0.5862922668457031
26484,Li2Be4Pd4,-0.5133788426717123
26485,LiBe2Pd3,-0.568087683783637
26486,Li2Be4Pt4,-0.7339392979939783
26487,Li2Be4Rh4,-0.523407491048177
26488,MgBe2N2,-1.0795487085978186
26489,Mg2Be4Os4,-0.1697456995646149
26490,MgBe2P2,-0.4969575700305757
26491,Mg2Be4Pt4,-0.7859322230021153
26492,Mg2Be4Rh4,-0.6523089090983074
26493,Mg2Be4Ru4,-0.3150929133097335
26494,Mn4Be8,-0.2675118830012177
26495,Mn6Be12Rh6,-0.4187351355607465
26496,Mn2Be4Tc4,-0.1900946847323723
26497,Mn3Be2Os,-0.0841431398501342
26498,Mn3Be2Ru,-0.0913834352602904
26499,Be8Mo4,-0.3191849390665684
26500,Be4Mo2Ru4,-0.22115535736084
26501,Ta4Be4Mo2,-0.2280447006225578
26502,Be4Tc4Mo2,-0.2139268875122075
26503,Be4Mo4W2,-0.1935651779174811
26504,Sr2Be4N4,-1.0889725923538205
26505,Yb2Be4N4,-1.2429809093475344
26506,Be4P2N6,-1.059685593559628
26507,Na8Be8Si12O36,-2.692090630531311
26508,Be4Nb2Ru4,-0.3730035781860348
26509,Be4Nb4Os2,-0.3174154281616212
26510,Be4Nb4Pt2,-0.4603471755981445
26511,Be4Nb4Re2,-0.2805788040161125
26512,Be4Nb4Rh2,-0.3539761543273929
26513,Be4Nb4Ru2,-0.3023191452026372
26514,Ta2Be4Nb4,-0.1526029586791999
26515,Be4Nb4W2,-0.1733991622924815
26516,Be4Nb6,-0.1257310867309558
26517,NdBe2P2,-0.7695488112313393
26518,PrNdBe2Si2,-0.6022365093231201
26519,NdSmBe2Si2,-0.6245145003000898
26520,NdYBe2Si2,-0.6448868910471592
26521,Nd4Be4Si2O14,-3.165623903274536
26522,Be12Ni6Pt6,-0.6467155615488691
26523,Be8Ni4Rh4,-0.596356987953186
26524,Be2VNi3,-0.3680232365926112
26525,NpBe2P2,-0.5524336951119553
26526,Np2Be4Si4,-0.1838888168334964
26527,Rb2Be4P6O20,-2.485384828277996
26528,Be12Si6O24,-2.8296191351754327
26529,Rb4Be4Si4O14,-2.6482073343717136
26530,Y4Be4Si2O14,-3.2097373008728036
26531,Be8P8Pb4O32,-2.4145347574254963
26532,Sr4Be8P8O32,-2.7622721155921175
26533,Be4Os2,-0.3242044448852539
26534,Ta4Be4Os2,-0.3993719100952155
26535,PrBe2P2,-0.7603673117501382
26536,PuBe2P2,-0.7166541235787527
26537,ScBe2P2,-0.7606388228280201
26538,SmBe2P2,-0.7783480780465251
26539,SrBe2P2,-0.7267195122582573
26540,YbBe2P2,-0.7978684084756038
26541,Pa2Be4Pt4,-0.7117076873779302
26542,Be8Pd4Pt4,-0.6862435340881348
26543,Be2PdPt3,-0.5544570287068691
26544,Be2PdRh,-0.65587317943573
26545,Ti4Be4Pd2,-0.3779992421468092
26546,Zr4Be4Pd2,-0.3906443277994791
